,index,id,created_at,text,year,month,day
0,0,1351966646668324867,2021-01-20T18:55:41.000Z,"In 2021, we will be introducing highlights from our latest sustainability report released in Dec. 2020, which addresses our work during 2019, and important commitments we made in 2020. Stay tuned for the highlights, or read our 2020 Sustainability Report: https://t.co/cdifqxndxo https://t.co/8JCvuLunbb",2021,1,20
1,0,1255987670733463552,2020-04-30T22:29:30.000Z,"I respect @ChristianForTX ’s proration decision, but I'm sorry he chose not to lead the Texas oil industry into recovery. However, I am delighted Norway decided to support OPEC+ with a 13% cut. Production cuts/shut-ins will be temporary. It comes back around $20-$25 WTI.",2020,4,30
