,index,id,created_at,text,year,month,day
116,0,1397069849600266240,2021-05-25T05:59:43.000Z,"Hard not to love @brandicarlile if you're a music fan, but also if you ever get a chance to talk with her. Smart, thoughtful, authentic. Can see it in her memoir Broken Horses, and in the interview she did with me today. Thx for stopping by Amazon, Brandi! https://t.co/F4QqUiwxa1",2021,5,25
117,0,1392716240632705025,2021-05-13T05:40:01.000Z,"Ever thought about how many scenarios come into play when matching 32 teams across 17 games during an 18-week period… all while optimizing for fairness, travel, &amp; venue availability? Customers like @NFL don't have to w/ #AWS #compute https://t.co/emobvio7s0",2021,5,13
118,1,1392483616442118144,2021-05-12T14:15:39.000Z,"Congratulations to Samuel, Kelly, and all 100 #AmazonFutureEngineer 2021 scholarship recipients. An education in computer science can unlock so many opportunities, and I can’t wait to see these incredible students at Amazon for their internships. https://t.co/3Pr8VzYXD8 https://t.co/jox5mnueO9",2021,5,12
119,2,1389941931195703297,2021-05-05T13:55:54.000Z,Amazon has joined The Global Task Force led by @USChamber to help source and deliver medical equipment to India. 1000 ventilators are on their way to local hospitals in India with the first 100 arriving today. The challenges in India will take continued focus--more help is on way https://t.co/5JAZegAjqp,2021,5,5
120,3,1387473970488745984,2021-04-28T18:29:07.000Z,Proud of this one...lucky to work with the teammates I do on the customer missions we're aiming to solve... https://t.co/SzTp0cEVCe,2021,4,28
121,4,1386779078708006913,2021-04-26T20:27:52.000Z,"Very serious situation in India. Our teams are moving fast to provide support for the latest wave of #COVID19, and using our global and India-wide operations network to transport medical supplies. This is just one step, more help is on the way. https://t.co/h6vomC2JTm",2021,4,26
122,0,1385014949324345352,2021-04-21T23:37:50.000Z,"Excited about teaming up with @DISHNews for telecom 1st...DISH will leverage #AWS infrastructure to build 1st cloud-based 5G network from ground-up (leveraging AWS for RAN and Core, too). Beginning of shift in how telco networks will be built... 
Link: https://t.co/rpHZ5CJmt9",2021,4,21
123,1,1382792217287225345,2021-04-15T20:25:30.000Z,"Thanks to @AmitAgarwal and the Amazon India team for having me. Their investment in small and medium businesses is driving remarkable innovation and economic growth in India, and the new Smbhav Venture Fund will keep that momentum going https://t.co/5ZhWXzsNxY",2021,4,15
124,2,1379172927728279552,2021-04-05T20:43:44.000Z,Excited to expand our relationship and can’t wait to see all the #5G use cases that Private MEC will enable... https://t.co/gj39CX7xjS,2021,4,5
125,3,1377788340842323969,2021-04-02T01:01:53.000Z,Pretty awesome...40% cost savings on compute is a big deal (courtesy of #AWS Graviton2 chips) https://t.co/xRcgSO94Zm,2021,4,2
126,0,1372655139115307012,2021-03-18T21:04:22.000Z,"The increasing anti-Asian violence in this country is pretty shocking and deeply concerning. At Amazon &amp; AWS, we stand in solidarity w/ the Pan-Asian community. #StopAsianHate https://t.co/7IpJMP6ePm",2021,3,18
127,1,1371992900658098181,2021-03-17T01:12:52.000Z,"Like Don, am pretty excited about the new x2gd instances...really substantial compute savings-- driven again by graviton2 chips https://t.co/zu6PuJPtml",2021,3,17
128,2,1371522525331558403,2021-03-15T18:03:46.000Z,"Pretty cool to see 12 Oscar nominations for @PrimeVideo, including Sound of Metal for Best Picture. Congrats, team! #OscarNoms https://t.co/moZjeHq3ix",2021,3,15
129,3,1369051665806946306,2021-03-08T22:25:27.000Z,"Happy #InternationalWomensDay. I’m fortunate to have been shaped by many smart, courageous, resilient women throughout my life &amp; career at Amazon.",2021,3,8
130,0,1366874034323922945,2021-03-02T22:12:19.000Z,Teeing off @AWScloud’s collaboration w/ the @PGATOUR to change the way golf fans connect – giving them real-time access to virtually every moment on the course &amp; letting *them* determine how they experience the game ⛳ #sports #digitaltransformation https://t.co/RtdpFLWx0m,2021,3,2
131,1,1366478506993979399,2021-03-01T20:00:38.000Z,Congratulations to the @AmazonStudios team on a great night! #GoldenGlobes https://t.co/B4XB5NzTdj,2021,3,1
132,2,1365440917197320194,2021-02-26T23:17:37.000Z,"@hadip @amazon @jeffawilke Thanks to you &amp; the whole team, Hadi. We're passionate about the mission of helping all students have access to learning CS.",2021,2,26
133,3,1365035995154980865,2021-02-25T20:28:37.000Z,"Excited about the release of Amazon Lookout for Vision, a new industrial #machinelearning service that uses #AWS-trained computer vision models to help customers like @GEHealthcare spot defects or anomalies in products &amp; processes https://t.co/NhegQbmaMi",2021,2,25
134,4,1364286731848085504,2021-02-23T18:51:18.000Z,Really cool to be a part of this historic mission to bring the images &amp; sounds of #Mars back to Earth w/ @NASAJPL @NASAPersevere #CountdownToMars #AWS #space https://t.co/9fFJmHeT5y,2021,2,23
135,5,1359677850727579649,2021-02-11T01:37:15.000Z,Enjoyed chatting w/ @CommissionerNHL to announce how @AWScloud will support the @NHL in its digital transformation. Look forward to seeing goal &amp; faceoff probability stats in action in an upcoming @SeattleKraken game :-) #AWS #machinelearning https://t.co/30i2yrtGnY,2021,2,11
136,6,1357873685080674306,2021-02-06T02:08:09.000Z,"OK, that was an action-packed week :-)...Grateful for all the people who’ve reached out, to Jeff for (the first) 24 yrs of learning &amp; partnership, and for the opportunity to work with the incredible teams across Amazon. Excited for what the future holds.",2021,2,6
137,0,1339746282345099264,2020-12-18T01:36:19.000Z,"Well, that was a new experience. We would have liked to have been w/ you in Vegas for #AWS #reInvent, but did our best to bring 3 weeks of hopefully interesting content/learning. Appreciate so many of you (540K registered, over 300K participating in some fashion) engaging w us.",2020,12,18
138,1,1338969724764315648,2020-12-15T22:10:33.000Z,"Really excited about working w/ @paraga &amp; the whole @Twitter team to help power the real-time, global traffic of this vibrant platform w/ @AWScloud services &amp; #infrastructure. #AWS #reInvent https://t.co/ACrq0wc2Tq",2020,12,15
139,2,1338569385061937155,2020-12-14T19:39:45.000Z,"While @Werner’s keynote at #AWS #reinvent may look a little different this yr (hint: location isn’t where you’d expect), think developers and builders will find it inspiring. Worth watching live tomorrow AM. https://t.co/atZloDrECJ",2020,12,14
140,3,1337919116997324802,2020-12-13T00:35:49.000Z,"AWS training team has been helping people by the thousands for years, now setting a bigger goal-- 29m by 2025. Could have big impact on a lot of people’s lives. Good discussion here with @JonFortt &amp; @TeresaCarlson.  #AWS #reInvent https://t.co/08nJNzTVU2",2020,12,13
141,4,1337107243133591553,2020-12-10T18:49:43.000Z,"Thanks for having me, @jchatterleyCNN. Was great chatting with you about #AWS &amp; the ability for #cloud to #reInvent almost every industry during the most critical &amp; challenging times, including in the wake of the current #COVID19 pandemic. https://t.co/2lPYJr5Yqj",2020,12,10
142,5,1336843110672859136,2020-12-10T01:20:09.000Z,Looking forward to Peter’s #AWS #reinvent keynote on AWS #infrastructure. He's prepared a really interesting talk...recommend tuning in live. https://t.co/qGIEkaSX9E,2020,12,10
143,6,1336731511135981569,2020-12-09T17:56:42.000Z,"Looking forward to working w/ you, Phil, &amp; entire team at @ViacomCBS to reinvent your broadcasting operations (very exciting what you're doing)... #AWS #reInvent https://t.co/tIC3nb8AgX",2020,12,9
144,7,1336435104172765184,2020-12-08T22:18:53.000Z,"We’re teaming up w/ @BMWGroup to develop cloud-enabled solutions for the #auto industry &amp; to upskill up to 5,000 #BMWGroup employees &amp; affiliated software engineers in #cloud tech to help them make better use of #data #machinelearning. https://t.co/7Y6mrDHZFk #AWS #reInvent",2020,12,8
145,8,1336325479175868416,2020-12-08T15:03:16.000Z,"Am excited for Swami's #AWS #reinvent keynote this AM (just an hr away at 8a PST). It's an interesting talk (with a lot of goodies for you, too). This is 1st time we've done #machinelearning as its own mainstage keynote. Enjoy!",2020,12,8
146,9,1335803259672358912,2020-12-07T04:28:09.000Z,"Really looking forward to hosting the incredibly talented @brandicarlile for a night of music &amp; conversation – join us Monday, Dec. 7 at 8pm PT at #AWS #reInvent https://t.co/kCuwhuWWkn https://t.co/x9GWi9npAr",2020,12,7
147,10,1335409534760669184,2020-12-06T02:23:38.000Z,very clever musical rendition of #aws #reinvent keynote-- nice! https://t.co/035OehtaAz,2020,12,6
148,11,1334924056743690240,2020-12-04T18:14:31.000Z,"Well-deserved recognition for a terrific leader. We have a lot of work to do, Angelina, but committed to working with you &amp; the entire Amazon Black Employee Network (BEN) to make meaningful change. https://t.co/xAYd6dRlEQ",2020,12,4
149,0,1334300838655717376,2020-12-03T00:58:04.000Z,Some good stuff planned in tomorrow morning’s @AWScloud #reInvent live Partner Keynote. I’ll be making a guest appearance as well. Join us - should be a good one to learn how #AWS is helping partners modernize in order to help their customers https://t.co/IYGktr8oR2,2020,12,3
150,1,1334210913105108992,2020-12-02T19:00:44.000Z,Love how big @boomaero is thinking and believe what they're doing is one of the more audacious initiatives I've seen in a while...excited to support the #innovative work they're doing w/ the next generation of supersonic #travel. #AWS #reInvent https://t.co/7xUUboNdgs,2020,12,2
151,2,1334191176883191808,2020-12-02T17:42:19.000Z,Excited about new partnership announced yesterday w/ @BlackBerry IVY...much easier for automakers to create personalized driver/passenger experiences &amp; improve operations of #cloud-connected vehicles w/ new BlackBerry QNX &amp; #AWS technology cc. @JohnChen https://t.co/jaPiikPQYV,2020,12,2
152,3,1333639700590956544,2020-12-01T05:10:57.000Z,"New Mac instances (EC2 Mac instances) enable customers to build, test, &amp; run macOS workloads in the #AWS cloud for the 1st time -- extending the flexibility &amp; scalability of AWS to all @Apple #devs, w/ pay-as-you-go pricing. #reInvent https://t.co/cnFD7XRsQq",2020,12,1
153,4,1333567631400452097,2020-12-01T00:24:34.000Z,Less than 24 hrs before my #AWS #reinvent keynote tomorrow morning...looking forward to being with many of you virtually (and live)... https://t.co/pR6VGYwgwF,2020,12,1
154,5,1331469988494860288,2020-11-25T05:29:17.000Z,Proud to support two #tech-forward international #ecommerce powerhouses in @Mercadolibre @ZalandoTech #retail #AWS #reInvent https://t.co/LQzxUbNHn7,2020,11,25
155,6,1329908966017548291,2020-11-20T22:06:20.000Z,"Customers really getting value and leveraging our #AWS Inferentia #machinelearning processors, which deliver 25% lower end-to-end latency &amp; a 30% reduction in costs for inference over the leading GPU-based models https://t.co/ysWfS5A28D",2020,11,20
156,7,1329175734225563649,2020-11-18T21:32:44.000Z,"People quickly flocking to #AWS Network Firewall, a new high-availability managed #security service letting customers enable network protections across their AWS workloads w/ just a few clicks and without needing to maintain underlying infrastructure https://t.co/pithW3hON5",2020,11,18
157,8,1328151514775388166,2020-11-16T01:42:51.000Z,Super cool and innovative work going on w/ @Carrier to develop &amp; prepare to globally distribute the #COVID19 vaccine. Carrier’s Lynx platform will use #AWS #IoT #machinelearning #analytics to improve transport of temp-controlled goods like vaccines. https://t.co/r4OM8grb8b,2020,11,16
158,9,1327442819330445313,2020-11-14T02:46:45.000Z,"Since we launched EC2 Inf1 instances powered by #AWS Inferentia, customers like @Snapchat, @CondeNast, &amp; @AnthemBCBS have used Inf1 for #ML inference at lower cost. Now #Alexa runs the majority of its inference workloads on Inf1, as well. https://t.co/YiyEXD776T",2020,11,14
159,10,1326980012684103680,2020-11-12T20:07:43.000Z,Excited to support leading international #banking institution @StanChart - this time deepening our relationship to deliver new digital services for their customers w/ enhanced #security &amp; #reliability. #AWS https://t.co/zkVryvmnJQ,2020,11,12
160,11,1326726094100180992,2020-11-12T03:18:44.000Z,"Excited to give customers #AWS Glue DataBrew, a new visual prep tool that enables data scientists/analysts to clean &amp; transform #data up to 80% faster than traditional approaches, without writing any code https://t.co/zLIC2vqd7n",2020,11,12
161,12,1326725968107462656,2020-11-12T03:18:14.000Z,@ThatEricAlper New Way Home by Foo Fighters,2020,11,12
162,13,1326600787938615296,2020-11-11T19:00:49.000Z,"Congratulations to #AWS customer @CapitalOne. Love how their leadership describes it here – ""It was a cultural shift for us just as much as it was a technology journey” – proud to be a part of both #cloud #finserv #banking  https://t.co/8ciWFwTHTx",2020,11,11
163,14,1325989822771548161,2020-11-10T02:33:04.000Z,Some pre- #reInvent #storage goodies today… #AWS https://t.co/LmQ3AtPJQD,2020,11,10
164,0,1323662590199820288,2020-11-03T16:25:28.000Z,"Excited to give customers Amazon EC2 P4d instances, the next generation of GPU-powered instances w/ 3x faster performance, up to 60% lower cost, &amp; 2.5x more GPU memory for #machinelearning training &amp; #HPC workloads vs previous generation instances #AWS https://t.co/nPfDc7IwFk",2020,11,3
165,1,1323323008728010752,2020-11-02T17:56:06.000Z,"Happy to announce our upcoming #AWS region in Switzerland...will help Swiss #developers, institutions, innovative #startups, &amp; world-leading pharma companies deliver #cloud-powered applications &amp; fuel economic development across the country https://t.co/DPCdTPGuMW",2020,11,2
166,2,1321161798876213248,2020-10-27T18:48:13.000Z,Pretty cool Coca-Cola Freestyle launch of their new mobile pour solution (concept to cup in just 100 days)! #AWS #CPG @ccfreestyle https://t.co/S5HTuEavbG,2020,10,27
167,3,1319765667659198464,2020-10-23T22:20:29.000Z,"So many goodies lining up for re: Invent that I’ve decided not to skimp on my #AWS #reinvent keynote. Like always, it’ll be live + packed full of launches, w enough goodies left over to make all 3 weeks action-packed. Different challenge this year, but looking forward to it.",2020,10,23
168,4,1318930486517927937,2020-10-21T15:01:47.000Z,"Think there's something to this new #AWS chip, Graviton 2 ? Here's yet another example of how Graviton 2 is changing the game for customers on price performance of compute... https://t.co/IicXtN5fH6",2020,10,21
169,5,1317244525996244992,2020-10-16T23:22:22.000Z,Excited to help @TakedaPharma's cloud-driven biz transformation and the innovative new therapies that they'll enable for people...  #AWS #biotech https://t.co/bexMImdZYQ,2020,10,16
170,6,1316884394947145729,2020-10-15T23:31:20.000Z,Another compelling example of how customers are changing their cost/performance capabilities w/ #AWS Graviton2 https://t.co/QajkujQuLK,2020,10,15
171,0,1314921201123364864,2020-10-10T13:30:19.000Z,This is what we mean when we say game changer...graph is pretty compelling. Love seeing customers getting cost savings like this w/ #AWS Graviton2-based instances https://t.co/pqWbDkuTSB,2020,10,10
172,1,1314565228399452161,2020-10-09T13:55:48.000Z,"Excited to support @Carrier’s new Lynx platform which will use #AWS #IoT + #machinelearning to provide greater connectivity, visibility, intelligence across the cold chain to improve safe transport of temp-controlled items like food, vaccines, etc. https://t.co/gQDq2le0xJ",2020,10,9
173,2,1311478600076455936,2020-10-01T01:30:39.000Z,"Excited to announce GA of Amazon Timestream, new #serverless #database for #IoT &amp; operational apps that can process trillions of time series events/day up to 1,000x faster than relational DBs (and for 1/10th the cost). #AWS  https://t.co/DtSBh9zv9L",2020,10,1
174,3,1309176508657930242,2020-09-24T17:02:57.000Z,6/6 Think if this “suspect” were a white celebrity that they would have come in shooting things up because that person was surprised and shot at them? They would have been more careful. We have to prioritize *all* human lives over investigations. Black lives indeed matter.,2020,9,24
175,4,1309176453703938048,2020-09-24T17:02:44.000Z,"5/6 Guardians of people seek to cool things down in that situation, not escalate further by shooting everything up. They pull back + talk with “suspects” (while still surrounding house). There was no hostage or imminent threat that couldn't tolerate backing off + talking through.",2020,9,24
176,5,1309176407721832448,2020-09-24T17:02:33.000Z,"4/6 With a guardian mindset, we don't barge into somebody's home to investigate drug possession and shoot down two people b/c somebody is surprised and shoots at you.",2020,9,24
177,6,1309176377556508676,2020-09-24T17:02:26.000Z,"3/6 Defunding the police isn’t the answer, imo. Instead, we need culture change in many police depts. Need to move from being authoritarians to guardians.",2020,9,24
178,7,1309176287567675392,2020-09-24T17:02:04.000Z,"2/6 Being a police officer is a dangerous and thankless job. But, it doesn't make you above the law or ramifications if you make a mistake and erroneously take somebody's life. Nobody can be above the law. Our Democracy doesn't work otherwise.",2020,9,24
179,8,1309176233117257728,2020-09-24T17:01:51.000Z,"1/6 Can't let Breonna Taylor death go with no accountability. We still don't get it in the US. If you don't hold police depts accountable for murdering black people, we will never have justice and change, or be the country we aspire (and claim) to be.",2020,9,24
180,9,1307097100694544384,2020-09-18T23:20:08.000Z,This is one of the more clever things I've seen all year...AWS Heroes community member @jeremy_daly's creative take on #AWS #serverless (a parody of “My Shot” from Hamilton called “LAMBDA - A Serverless Musical”) https://t.co/ePocN03xaO,2020,9,18
181,10,1305941198998102017,2020-09-15T18:46:59.000Z,"Expanding our Graviton2-based instances w/ the launch of new Amazon EC2 T4g burstable instances. With 4 instance types offering our game-changing Graviton2 chips, customers are enjoying 40% better price performance for a wide range of workloads https://t.co/XeWhTNd0To",2020,9,15
182,0,1303925638043021320,2020-09-10T05:17:52.000Z,"@Gr8fulJ @Giants @NFL @NextGenStats True, JD...",2020,9,10
183,1,1303902187777478656,2020-09-10T03:44:41.000Z,"As a huge football fan (Go @Giants!) I know the 2020 season may feel a bit different – but we’re proud to continue partnering w/ the @NFL to bring @NextGenStats to life &amp; enhance the experience for fans, players, coaches, broadcasters &amp; more #AWS https://t.co/KWKGJm7agl",2020,9,10
184,2,1301327657183838208,2020-09-03T01:14:25.000Z,"Excited to support @weta_digital – the #visualeffects company known for The Lord of the Rings &amp; Avatar – as they go all-in on #AWS to accelerate innovation &amp; content production, while enabling artists globally to create and render visual effects https://t.co/MyV3f121dx",2020,9,3
185,3,1301006116415971330,2020-09-02T03:56:44.000Z,Thrilled to support @telefonica_de &amp; their cloud native #5G core network deployments — #AWS delivers full automation &amp; elasticity w/ the ability to dynamically scale &amp; allocate 5G network capacity to meet the needs of their biz customers https://t.co/TIJq0mdEFK,2020,9,2
186,4,1300574504314261504,2020-08-31T23:21:39.000Z,"Excited to give the #opensource community Bottlerocket, a Linux distribution built to run #containers, making it easier to manage large, distributed environments at scale &amp; automate updates https://t.co/37T1BBuIYP",2020,8,31
187,5,1298432487408861184,2020-08-26T01:30:03.000Z,"Excited to give customers like @salesforce &amp; @bmsnews even more durability, performance, &amp; value w/ Amazon EBS io2 volumes, delivering 100x the durability &amp; 10x the IOPS-to-storage of previous highest durability volume @ the same cost #AWS https://t.co/f4t9E5m2UQ",2020,8,26
188,6,1295765139363258368,2020-08-18T16:50:58.000Z,"Excited to deepen our #AWS partnership with Toyota...
https://t.co/OfErMDzjAV",2020,8,18
189,0,1294304607456264193,2020-08-14T16:07:20.000Z,"When discontinuous events happen, those that step back, think about, and move forward on strategic initiatives that permanently evolve the business are ones that usually succeed long term. #AWS customer @IHSMarkit did just that in uncertainty of #COVID19-- https://t.co/kfZS31wSSP",2020,8,14
190,1,1294012067788120064,2020-08-13T20:44:53.000Z,"Excited to give developers Amazon Braket to get started with #quantumcomputing on #AWS. Still early days, but has potential to be a game changer in computing. Cool to see customers like at @Fidelity and @vw starting to experiment https://t.co/dKnROzyIs6",2020,8,13
191,2,1293272300276469760,2020-08-11T19:45:18.000Z,It’s cool to have Sourdough Jack aboard! @jackbox #AWS ... https://t.co/vhnInek4qh,2020,8,11
192,3,1291486875304173568,2020-08-06T21:30:40.000Z,"Excited to announce AWS Wavelength in Boston &amp; the SF Bay Area – bringing #AWS compute &amp; storage to the edge of @Verizon's #5G network for customers w/ ultra-low latency use cases like autonomous driving, live event streaming, smart factories &amp; more https://t.co/FwawZTXOLb",2020,8,6
193,4,1291185123241553921,2020-08-06T01:31:37.000Z,How can you not love what @moderna_tx is doing to accelerate the development of vaccines...excited that we are helping #AWS #cloud #technology #COVID19 https://t.co/202pbPCtRU,2020,8,6
194,5,1290445482678943749,2020-08-04T00:32:33.000Z,Look forward to working w/ @GlobalPayInc to bring #payment issuer solutions to new geographic regions &amp; more customers throughout the world #tech #AWS https://t.co/GRU3w04sPL,2020,8,4
195,6,1288523993956282368,2020-07-29T17:17:14.000Z,Companies lose tens of billions to fraud every yr. Excited to give customers Amazon Fraud Detector so they can more easily identify identity &amp; payment fraud w/ the same #machinelearning &amp; expertise developed over 25 yrs running https://t.co/Zxxvz1iy7W #AWS https://t.co/1k99UOmcGJ,2020,7,29
196,7,1286435196137398272,2020-07-23T22:57:06.000Z,"Amazon Connect continues growing quickly b/c people love getting scale/perf/cost structure https://t.co/Zxxvz1iy7W has for its call center tech, and b/c Connect keeps innovating fast. Next up for Connect: Contact Lens (ML-powered analysis of CS calls) #AWS https://t.co/xuVFFWGz94",2020,7,23
197,0,1283826608785088512,2020-07-16T18:11:30.000Z,Excited about the release of Amazon Interactive Video Service (Amazon IVS) which uses the same technology as @Twitch to give customers the ability to add live &amp; interactive #video in their mobile &amp; web applications in minutes #AWS #livestreaming https://t.co/U6iPaVUOzy,2020,7,16
198,1,1281652193540444160,2020-07-10T18:11:09.000Z,"Excited about GA of #AWS IoT SiteWise, which eanbles customers across industries to easily collect, organize, &amp; monitor data from industrial equipment at scale #iot #awsIoT
https://t.co/LU3gR1FlMh",2020,7,10
199,2,1278074361925136384,2020-06-30T21:14:08.000Z,"Excited to see customers embrace the new frontier of data with #AWS. Customer @capellaspace is going all-in, launching the world’s largest commercial Synthetic Aperture Radar (SAR) satellite system to collect data during all-weather conditions, day &amp; night https://t.co/G6VhL4uBVV",2020,6,30
200,3,1277723621369077761,2020-06-29T22:00:24.000Z,"GA of Amazon CodeGuru, a #developer tool powered by #machinelearning where #AWS customers get intelligent recommendations for improving code quality &amp; identifying an app’s most expensive lines of code https://t.co/ORt8AnsuQj",2020,6,29
201,4,1277638045076877322,2020-06-29T16:20:21.000Z,"Excited to see the big, diversified data company — @IHSMarkit — moving from on-premises datacenters to the #Cloud and #AWS https://t.co/YXnRCv0nY8",2020,6,29
202,5,1276269365676007424,2020-06-25T21:41:43.000Z,Pretty cool... https://t.co/3cGTivFEIh,2020,6,25
203,6,1275934257051918336,2020-06-24T23:30:07.000Z,"How many apps never get built b/c people don't have programming skills or the technology team is too busy to get your app? A lot. This is what our new #AWS service, Amazon Honeycode, intends to address. Makes everybody a #builder. https://t.co/1XBCGofg5F",2020,6,24
204,0,1274440909292056576,2020-06-20T20:36:05.000Z,Agree with @Werner...interesting and thoughtful from @DonMacAskill on #ARM and #AWS#graviton2 (worth reading whole thread) https://t.co/M0ZMtZUIMU,2020,6,20
205,1,1273708602729959424,2020-06-18T20:06:09.000Z,"Another good decision, imo, by Supreme Court...https://t.co/cjmKNuB3mH",2020,6,18
206,2,1273318663882334209,2020-06-17T18:16:41.000Z,"Sometimes good things come in small packages. Introducing #AWS Snowcone, a new rugged, secure #edgecomputing &amp; #datatransfer device that@ under 5lbs fits in mailbox or backpack, enabling customers to collect data, process locally &amp; move to AWS https://t.co/Os1Hjtc0u9",2020,6,17
207,3,1272622543778639872,2020-06-15T20:10:33.000Z,I look at the Supreme Court decision today on making it illegal to discriminate against LGBTQ people in the workplace and think about how crazy it is in 2020 that this was even a question. Good for the Supreme Court for getting this right.,2020,6,15
208,4,1271264376394149888,2020-06-12T02:13:40.000Z,"Excited to bring customers the next gen of Amazon EC2 instances powered by #AWS-designed, Arm-based Graviton2 processors that deliver up to 40% better price/performance than comparable current x86 instances. Should be a game changer! https://t.co/UCmidWcTmP",2020,6,12
209,5,1266847181891203072,2020-05-30T21:41:19.000Z,"*What* will it take for us to refuse to accept these unjust killings of black people? How many people must die, how many generations must endure, how much eyewitness video is required? What else do we need? We need better than what we're getting from courts and political leaders.",2020,5,30
210,6,1265719353258856450,2020-05-27T18:59:44.000Z,"Music has been a unique unifier of people, movements, &amp; causes through the ages -- @Amazon is proud to help @GovInslee raise money &amp; support for those most impacted through this state-wide #COVID19 relief effort #AllInWA https://t.co/CSlqFU4v9u",2020,5,27
211,7,1265371127347437568,2020-05-26T19:56:00.000Z,"With #AWS #machinelearning &amp; #analytics, we’re bringing @Bundesliga_EN fans around the world closer to the action on the pitch with Match Facts, like probability per shot &amp; more #sports #innovation #AmazonSageMaker https://t.co/jm6K6sAgqy",2020,5,26
212,0,1263499921824468993,2020-05-21T16:00:30.000Z,"These 5 #renewableenergy projects in China, Australia, &amp; US bring Amazon’s renewable project count to 91, totaling over 2,900 MW of capacity, &amp; will deliver more than 7.6M MWh of energy annually. Critical step towards our 100% renewable goal #AWS https://t.co/wqkpoQCJYz",2020,5,21
213,1,1260795505015091201,2020-05-14T04:54:07.000Z,People have loved Amazon Macie as simple and thorough way to discover/protect their sensitive data but have asked to be less expensive to use at scale. How’s 80-90% less expensive? That’s what we delivered today after months of hard work + invention. #AWS https://t.co/zmJd84PxZ2,2020,5,14
214,2,1260378445554397184,2020-05-13T01:16:52.000Z,Excited to give customers our new Arm-based #AWS EC2 M6g instances that leverage our Graviton2 processors and deliver up to 40% better price-performance than the latest x86 instances. Big deal for customers. https://t.co/4csA3qmM8Q,2020,5,13
215,3,1259963743716298754,2020-05-11T21:49:00.000Z,"Have you ever tried to do an Intranet search like ""what time is IT Help Desk Open"" + ended up w random list of docs/links? Happens all the time at cos. Internal enterprise search is a mess...til now w launch of Amazon Kendra #AWS  https://t.co/R3gJmQyNCj",2020,5,11
216,4,1257807135968079872,2020-05-05T22:59:24.000Z,"Excited to give #AWS customers new warm storage for Amazon Elasticsearch...UltraWarm will let customers keep more log data, at 1/10th the cost of other warm storage options and with query perf up to 50% snappier that other warm storage solutions...https://t.co/z8klo0OFn4",2020,5,5
217,5,1255154312365264914,2020-04-28T15:18:02.000Z,"Proud to launch the #AWS Europe (Milan) Region and deepen our ongoing support/commitment to Italian customers —  secure, scalable, highly available computing power is critical to helping Italian communities stay connected during this difficult time https://t.co/hFKdiYyPDB",2020,4,28
218,0,1254194117552140288,2020-04-25T23:42:34.000Z,"Congrats to @NFL on 1st ever remote @NFLDraft, a pretty audacious feat if you ask me. Proud of role #AWS played in powering over 100 live feeds thru 7 rounds &amp; 3 days #AWSisHow #NFLDraft  https://t.co/nuSNQrzFQI",2020,4,25
219,1,1253751443841888256,2020-04-24T18:23:32.000Z,Excited to give Amazon Keyspaces (for Apache Cassandra) to #AWS customers so they can run Cassandra without having to worry about managing underlying infrastructure...game changer for Cassandra users  https://t.co/kjIswGDHmI,2020,4,24
220,2,1253406434017964032,2020-04-23T19:32:35.000Z,"AppFlow should be exciting for #AWS customers looking to securely use data across AWS and #SaaS providers like @Salesforce, @Slack, @Marketo, etc. Game changer in ease of doing... https://t.co/a0oC54yXCN",2020,4,23
221,3,1253004288541880320,2020-04-22T16:54:36.000Z,"Happy to have #AWS Africa (Cape Town) Region now open, providing access to scalable, dependable, low latency, &amp; highly secure computing power in Africa that is vital to keeping organizations moving forward right now. https://t.co/9jeqlC26v9",2020,4,22
222,4,1252719650825072642,2020-04-21T22:03:33.000Z,"RT @RainierScholars: Thank you, @amazon, for standing by us as a #RS20thAnniversarySponsor. 

Find more inspiring stories at: https://t.co/…",2020,4,21
223,5,1250932116767948801,2020-04-16T23:40:32.000Z,"Inspired by the innovation of #AWS customers &amp; partners – like @Nextdoor, @UCSDHealth, and so many more – who are delivering to support those on the front lines of #COVID19 &amp; helping the rest of us remain safe &amp; productive while staying home https://t.co/HlSlrDVJv2",2020,4,16
224,6,1250584986442330112,2020-04-16T00:41:10.000Z,"What's esp cool is a 19-year-old Providence resident came up with the idea in order to make it easy to donate phones/tablets/laptops to #RhodeIsland hospitals – @GovRaimondo listened/acted on idea, &amp; facilitated collaboration w/ the #medical community. Love the team innovation. https://t.co/AifnxCOgAS",2020,4,16
225,7,1249843451086045185,2020-04-13T23:34:34.000Z,Encouraging to see progress... https://t.co/KNKKKmun39,2020,4,13
226,8,1248060803498029056,2020-04-09T01:30:58.000Z,"Breakthroughs around #COVID19 will arrive faster when everyone can access &amp; experiment w/ #data on the pandemic. That's why today we made public the #AWS COVID-19 #datalake, a central repository for up-to-date &amp; curated datasets related to the virus. https://t.co/SAakcolup9",2020,4,9
227,9,1247156034264633345,2020-04-06T13:35:44.000Z,Proud @amazon is helping make sure @SeaPubSchools #students from underserved &amp; underrepresented communities have the ability to keep #learning during the #COVID19 pandemic. #Seattle #community https://t.co/liflyuwCTj,2020,4,6
228,10,1245482354451156994,2020-04-01T22:45:07.000Z,"Congrats to Isaiah Stewart in pursuing his NBA dream. Have gotten a chance to know him this past year and I'm not sure I've met a more outstanding 18 year old (as a player and person). Wherever he goes is gonna love him...we'll miss him in Seattle
https://t.co/U1UP70L1ir",2020,4,1
